feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29,feature_30,feature_31,feature_32,feature_33,feature_34,feature_35,feature_36,feature_37,feature_38,feature_39,feature_40,feature_41,feature_42,feature_43,feature_44,feature_45,feature_46,feature_47,feature_48,feature_49,feature_50,feature_51,feature_52,feature_53,feature_54,feature_55,feature_56,feature_57,feature_58,feature_59,feature_60,feature_61,feature_62,feature_63,label
-0.00795414112508297,0.02782801352441311,0.0936683937907219,-0.024495061486959457,0.0038532009348273277,0.06599979847669601,-0.027993841096758842,-0.016310233622789383,0.043456580489873886,-0.035067930817604065,-0.03716205060482025,0.013461596332490444,-0.033122576773166656,-0.05884917452931404,-0.014364216476678848,-0.015581833198666573,-0.01643945276737213,-0.0010655999649316072,-0.04561172425746918,-0.004976803436875343,-0.01398624200373888,-0.04820293188095093,0.003734547644853592,0.010548391379415989,-0.03702995181083679,0.000944182276725769,0.04063834995031357,-0.001237437129020691,-0.0030748937278985977,-0.001432335702702403,-0.024695422500371933,0.0038702301681041718,-0.019686412066221237,-0.038750022649765015,0.013116717338562012,0.002450401894748211,-0.018118109554052353,0.004637504927814007,0.027864713221788406,0.011730590835213661,0.007716619409620762,-0.0011420308146625757,-0.021146314218640327,0.02064521610736847,-0.010309860110282898,-0.030701041221618652,0.024462560191750526,0.010352561250329018,-0.01535725500434637,0.021231140941381454,0.0371396467089653,0.008665292523801327,0.029302410781383514,0.007322751451283693,-0.011383331380784512,0.03036387264728546,-0.002619645092636347,-0.024618804454803467,0.02637353539466858,0.012671058066189289,-0.015907742083072662,0.025389494374394417,0.03135265037417412,BIEN
-0.001429624855518341,0.03441540151834488,0.09442978352308273,-0.019167985767126083,0.00828845426440239,0.06923673301935196,-0.022089453414082527,-0.013958500698208809,0.04843910411000252,-0.031442396342754364,-0.037167053669691086,0.01829126477241516,-0.03191063925623894,-0.059293247759342194,-0.009536833502352238,-0.014527769759297371,-0.018002396449446678,0.001124587026424706,-0.045658599585294724,-0.007672885432839394,-0.011708120815455914,-0.0466662272810936,0.0006628427654504776,0.010631631128489971,-0.03634331002831459,-0.0008076559752225876,0.045284345746040344,-0.00147011480294168,-0.004112066235393286,-0.0017241450259462,-0.023792102932929993,0.0016863709315657616,-0.01849847100675106,-0.03488198295235634,0.010772627778351307,0.0021865481976419687,-0.014111862517893314,0.0040182084776461124,0.029391679912805557,0.011274685151875019,0.009822173044085503,-0.0029002230148762465,-0.02146257273852825,0.019200338050723076,-0.011395030654966831,-0.027676427736878395,0.025648772716522217,0.010711115784943104,-0.012573807500302792,0.024291805922985077,0.03565242514014244,0.008135602809488773,0.030997510999441147,0.006250569596886635,-0.012777339667081833,0.0296742282807827,-0.0033698102924972773,-0.02298806793987751,0.027932485565543175,0.014068697579205036,-0.012100983411073685,0.027810851112008095,0.029775183647871017,BIEN
0.00014632660895586014,0.029786355793476105,0.09432955086231232,-0.015618633478879929,0.005403629504144192,0.06861134618520737,-0.021119222044944763,-0.014993296936154366,0.0490381121635437,-0.02920122630894184,-0.035105958580970764,0.018061187118291855,-0.029788702726364136,-0.05759274587035179,-0.008215982466936111,-0.013480845838785172,-0.015059158205986023,0.00028086546808481216,-0.044400133192539215,-0.005531530827283859,-0.010281829163432121,-0.04533982276916504,0.0018801912665367126,0.013018851168453693,-0.03434789925813675,-0.0014080880209803581,0.04663826525211334,-0.0014410382136702538,-0.003230254165828228,-0.00192130112554878,-0.02502884343266487,0.0009813867509365082,-0.016901984810829163,-0.03163459897041321,0.006615107879042625,0.005046788137406111,-0.012563645839691162,-0.0020662196911871433,0.027997160330414772,0.010866603814065456,0.00765160983428359,-0.0026949881576001644,-0.021027326583862305,0.018183812499046326,-0.006270020268857479,-0.02462749183177948,0.02108149603009224,0.015463015995919704,-0.011677245609462261,0.018717946484684944,0.03893144428730011,0.006574804894626141,0.028292711824178696,0.008420619182288647,-0.01325099729001522,0.02996913343667984,-0.0037747921887785196,-0.018758147954940796,0.02543114870786667,0.015387662686407566,-0.00936131738126278,0.023103266954421997,0.03570869565010071,BIEN
-0.0005960725247859955,0.03746379166841507,0.09334716200828552,-0.015183051116764545,0.008556408807635307,0.06731952726840973,-0.018881667405366898,-0.012390650808811188,0.0515865832567215,-0.027577366679906845,-0.03365461900830269,0.020125607028603554,-0.02827809378504753,-0.05381837487220764,-0.005066592246294022,-0.011328041553497314,-0.017322279512882233,0.001888626953586936,-0.0418563149869442,-0.0075576696544885635,-0.008156557567417622,-0.040815070271492004,-0.000791747123003006,0.015242676250636578,-0.0329611599445343,-0.0019941935315728188,0.04543089494109154,-0.00024076900444924831,-0.0038059488870203495,-0.0023182423319667578,-0.02401420660316944,0.0011392701417207718,-0.014994201250374317,-0.03099791519343853,0.007578306831419468,0.006245618220418692,-0.013729291036725044,-0.0004391055554151535,0.03137217089533806,0.009404955431818962,0.008766377344727516,-0.0038461375515908003,-0.021249469369649887,0.01819106750190258,-0.0069567072205245495,-0.0232146754860878,0.024069659411907196,0.015545999631285667,-0.011034083552658558,0.02138105034828186,0.03908536955714226,0.002120334655046463,0.03048819676041603,0.006305453833192587,-0.01576075702905655,0.03220124542713165,-0.005159828811883926,-0.0186281967908144,0.028054844588041306,0.015467875637114048,-0.007154606282711029,0.023848989978432655,0.03465002402663231,BIEN
0.0006797909736633301,0.03887676075100899,0.0922783762216568,-0.01346962433308363,0.008929317817091942,0.06757557392120361,-0.01908804662525654,-0.012526227161288261,0.04930594936013222,-0.02834423817694187,-0.034846559166908264,0.020366108044981956,-0.02964618057012558,-0.05544242635369301,-0.008133314549922943,-0.011033590883016586,-0.016479644924402237,0.002552164252847433,-0.040814973413944244,-0.005356090143322945,-0.008582127280533314,-0.04254498332738876,0.0005016215145587921,0.01465712022036314,-0.032419752329587936,-0.0006275828927755356,0.04664139449596405,-0.0007857884047552943,-0.004454378038644791,-0.0011379249626770616,-0.02369331195950508,0.0023559238761663437,-0.01564478687942028,-0.029567014425992966,0.00852733664214611,0.006683769170194864,-0.01416747085750103,-0.00038619711995124817,0.03204583376646042,0.009175093844532967,0.009587101638317108,-0.004229995887726545,-0.02238895744085312,0.019459888339042664,-0.007269134745001793,-0.022413691505789757,0.023654866963624954,0.015750722959637642,-0.01156625710427761,0.022791197523474693,0.040928058326244354,0.002589304931461811,0.03081616573035717,0.00687762163579464,-0.014993266202509403,0.032080698758363724,-0.003168256487697363,-0.01834494061768055,0.02826751582324505,0.017368024215102196,-0.007791230920702219,0.025584854185581207,0.036339059472084045,BIEN
0.005449353717267513,0.030883435159921646,0.09227944910526276,-0.011197756975889206,0.003518804907798767,0.06963901221752167,-0.018765777349472046,-0.01666930317878723,0.05003960803151131,-0.027669407427310944,-0.039550621062517166,0.02071453258395195,-0.02859482541680336,-0.0602240115404129,-0.007801682222634554,-0.01168474368751049,-0.014424057677388191,-0.0005044169956818223,-0.04145762324333191,-0.00807331781834364,-0.007748650852590799,-0.04251180961728096,-0.0027244240045547485,0.015238743275403976,-0.02951313555240631,-0.006336342543363571,0.045676399022340775,-0.0021385522559285164,-0.004115079063922167,-0.0015172716230154037,-0.025270089507102966,-0.0005164304748177528,-0.014023983851075172,-0.026876477524638176,0.0035281172022223473,0.011150499805808067,-0.011312651447951794,-0.0050158449448645115,0.030651036649942398,0.009228437207639217,0.009076599031686783,-0.0026847259141504765,-0.02082463912665844,0.01661628484725952,-0.0041034771129488945,-0.02143004536628723,0.01586129143834114,0.021077822893857956,-0.009258024394512177,0.01660728268325329,0.044920459389686584,0.003682180307805538,0.028872095048427582,0.010719959624111652,-0.013500884175300598,0.027025384828448296,-0.0004682342696469277,-0.017055891454219818,0.02327156439423561,0.01872352696955204,-0.005190671421587467,0.02040734514594078,0.03929423913359642,BIEN
0.006768038496375084,0.02459794655442238,0.08872059732675552,-0.010656500235199928,0.0009873243980109692,0.06757773458957672,-0.017195332795381546,-0.01856294646859169,0.04694650322198868,-0.02412668615579605,-0.03784901648759842,0.018423808738589287,-0.02403927408158779,-0.06007795408368111,-0.008943862281739712,-0.00935194082558155,-0.013015691190958023,-0.001603225595317781,-0.039724577218294144,-0.006418332457542419,-0.007177761290222406,-0.03953138366341591,-0.0025540264323353767,0.01468951441347599,-0.025090327486395836,-0.0088221225887537,0.0456271730363369,-0.0026354105211794376,-0.0031023817136883736,-0.001482361345551908,-0.024299588054418564,-0.00036317016929388046,-0.01294422522187233,-0.025905318558216095,0.004308024421334267,0.012382044456899166,-0.010505150072276592,-0.0048799067735672,0.030873605981469154,0.008618981577455997,0.00747767323628068,-0.0016986026894301176,-0.018426945433020592,0.015578757971525192,-0.005182352382689714,-0.020395739004015923,0.013452490791678429,0.020610632374882698,-0.008224189281463623,0.014346405863761902,0.04495030641555786,0.0030221138149499893,0.02619355358183384,0.01167252380400896,-0.013566926121711731,0.025398999452590942,0.0017506119329482317,-0.01770462654531002,0.020792610943317413,0.01937194913625717,-0.005433488637208939,0.01842302829027176,0.0400056354701519,BIEN
0.002261195331811905,0.026332970708608627,0.08864618837833405,-0.011029599234461784,0.0011519570834934711,0.06480254977941513,-0.01571899838745594,-0.01789350062608719,0.0454365536570549,-0.020499562844634056,-0.039049819111824036,0.016951443627476692,-0.02164274826645851,-0.060145799070596695,-0.010363883338868618,-0.007445944473147392,-0.013415725901722908,-0.0005500188563019037,-0.03698127344250679,-0.005636799149215221,-0.008417352102696896,-0.037320420145988464,-0.004896717146039009,0.011119578965008259,-0.024652423337101936,-0.007338080555200577,0.04374692216515541,-0.0017582639120519161,-0.003585590049624443,-0.0013323574094101787,-0.024726808071136475,-0.0008305469527840614,-0.014046881347894669,-0.026337381452322006,0.00332501158118248,0.011355472728610039,-0.010779502801597118,-0.005283017177134752,0.032943710684776306,0.007534877862781286,0.0076959868893027306,-0.0015623278450220823,-0.022069938480854034,0.015790831297636032,-0.006732156500220299,-0.021596845239400864,0.014509367756545544,0.01947535201907158,-0.01074465736746788,0.01509785559028387,0.04306424409151077,-0.0007625585421919823,0.02686508186161518,0.009097835049033165,-0.017446331679821014,0.024384256452322006,0.0008611418306827545,-0.01991698145866394,0.02108098194003105,0.01948421448469162,-0.007348648738116026,0.019089939072728157,0.03843808174133301,BIEN
-0.0033881263807415962,0.029229138046503067,0.0861738845705986,-0.015293334610760212,0.0036837169900536537,0.06205523759126663,-0.01654369756579399,-0.019214216619729996,0.044250838458538055,-0.020172517746686935,-0.04250377416610718,0.015925852581858635,-0.01924068108201027,-0.061661284416913986,-0.01201842725276947,-0.00599989527836442,-0.016937797889113426,-2.7657020837068558e-05,-0.03357863053679466,-0.00939999707043171,-0.009311635047197342,-0.03399869427084923,-0.010074110701680183,0.010395646095275879,-0.023098774254322052,-0.013825942762196064,0.041615188121795654,-0.00038309150841087103,-0.0036235679872334003,-0.002334154676645994,-0.022087562829256058,-0.005013166926801205,-0.013820570893585682,-0.025860700756311417,-0.0007755076512694359,0.0113373389467597,-0.011971361003816128,-0.01032823882997036,0.032247450202703476,0.005912400782108307,0.0069580767303705215,-0.001999654807150364,-0.021449510008096695,0.014137443155050278,-0.009372406639158726,-0.023681765422225,0.014264460653066635,0.016887325793504715,-0.01120754238218069,0.015137391164898872,0.04014742001891136,-0.00509011372923851,0.02864965610206127,0.007296523079276085,-0.019210532307624817,0.024254269897937775,0.00011802459630416706,-0.021817125380039215,0.019457923248410225,0.017013777047395706,-0.009248849004507065,0.020999297499656677,0.03650704771280289,BIEN
-0.0007476946339011192,0.02648879773914814,0.08676600456237793,-0.013032643124461174,0.002141715493053198,0.0674542486667633,-0.016170918941497803,-0.022067228332161903,0.04459034651517868,-0.020818669348955154,-0.045236267149448395,0.019208649173378944,-0.018029339611530304,-0.06497879326343536,-0.011445198208093643,-0.00529932975769043,-0.017200998961925507,0.0005916084046475589,-0.03391095623373985,-0.014986030757427216,-0.00923430360853672,-0.03926759585738182,-0.01358938030898571,0.011941968463361263,-0.02444460615515709,-0.01717470958828926,0.041435740888118744,-0.0003713762853294611,-0.004563262686133385,-0.0015300303930416703,-0.023037463426589966,-0.006311606615781784,-0.013172171078622341,-0.029676027595996857,-0.005329355597496033,0.012755168601870537,-0.01446620188653469,-0.00872134044766426,0.029620107263326645,0.006432386115193367,0.00937066599726677,-0.0024514682590961456,-0.023653706535696983,0.010456690564751625,-0.005877689458429813,-0.02730879932641983,0.00913616269826889,0.019718294963240623,-0.015623774379491806,0.01272228267043829,0.04300496354699135,-0.0032133813947439194,0.028636591508984566,0.008863627910614014,-0.019318606704473495,0.022260669618844986,0.0018938586581498384,-0.022580690681934357,0.017206979915499687,0.020595913752913475,-0.013607415370643139,0.01954524777829647,0.042005088180303574,BIEN
-0.0004062363877892494,0.027556056156754494,0.0891735702753067,-0.011943509802222252,0.0025589740835130215,0.0632847473025322,-0.014658549800515175,-0.01851465553045273,0.04459969699382782,-0.01934552937746048,-0.04323936998844147,0.018316984176635742,-0.020092234015464783,-0.06644434481859207,-0.011009748093783855,-0.005831200163811445,-0.015744123607873917,2.2179563529789448e-05,-0.034605205059051514,-0.008804245851933956,-0.00808874610811472,-0.036207202821969986,-0.010354527272284031,0.011857996694743633,-0.022677836939692497,-0.013433137908577919,0.04200258105993271,-0.0013058700133115053,-0.004318941850215197,-0.0002007317525567487,-0.02502172440290451,-0.005011004861444235,-0.011979990638792515,-0.029863443225622177,-0.001211782917380333,0.01258094608783722,-0.013041000813245773,-0.008907098323106766,0.033765390515327454,0.007002675905823708,0.008847534656524658,-0.0008456265204586089,-0.022670160979032516,0.013098170049488544,-0.007429862394928932,-0.02365444228053093,0.012490610592067242,0.01903548836708069,-0.01225987821817398,0.014329255558550358,0.04237587749958038,-0.002948748879134655,0.028723834082484245,0.008042370900511742,-0.020696589723229408,0.022845100611448288,0.001866722828708589,-0.02207830920815468,0.01860233210027218,0.018292250111699104,-0.00927642546594143,0.02010747790336609,0.0368816964328289,BIEN
-0.002517242915928364,0.03154118359088898,0.09114682674407959,-0.01667557843029499,0.0037105199880898,0.06367708742618561,-0.019927266985177994,-0.017798081040382385,0.04754018783569336,-0.025592267513275146,-0.038790516555309296,0.017105625942349434,-0.025405701249837875,-0.059955887496471405,-0.010716047137975693,-0.010531757958233356,-0.015364008024334908,0.0011967024765908718,-0.0390983410179615,-0.005612573586404324,-0.008740721270442009,-0.03856721892952919,-0.003236128017306328,0.01224948838353157,-0.02821934036910534,-0.005432458594441414,0.046250224113464355,-0.000386624364182353,-0.0034456495195627213,-0.0018321922980248928,-0.023075653240084648,0.0004197908565402031,-0.01579516939818859,-0.027881335467100143,0.0063607459887862206,0.008625860325992107,-0.013962634839117527,-0.004563364200294018,0.03271600231528282,0.008501329459249973,0.00852599460631609,-0.0031822517048567533,-0.02047322876751423,0.017201701179146767,-0.009025168605148792,-0.02243751473724842,0.01910044625401497,0.01548715028911829,-0.012169556692242622,0.017501790076494217,0.03952766954898834,0.0001272018998861313,0.029242824763059616,0.007165664341300726,-0.015807311981916428,0.027134815230965614,-0.0028675657231360674,-0.02126462198793888,0.023095086216926575,0.015406439080834389,-0.00978335551917553,0.021578572690486908,0.035554900765419006,BIEN
